checksum,timestamp,gps_lon,gps_lat,therm_reading,therm_voltage,therm_resistance,therm_temp,motor_speed,gps_speed,bms_faults,bms_current,bms_open_voltage,bms_summed_voltage,bms_supply_12v,bms_high_cell_volt,bms_low_cell_volt,bms_high_cell_id,bms_low_cell_id,bms_high_temp,bms_low_temp,bms_high_therm_id,bms_low_therm_id,bms_soc,bms_fan_speed,sent
20,99,23,37,67,0.21591796875,142835.8208955224,-24.83907517369434,3.90467836916345,4.9709696,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,6.300000000000001,7.5,7.5,9.700000000000001,0.0008,0.0008,68,43,-24,-19,1,97,36.5,47,SFdFsWMAAAAAAAAAAAA3QAAAAAAAgEJAQwAyAAAAAEFAAAAAPwBLAAAAYQAIAGMARCsQFQFhSS8=
43,57,60,29,10,0.0322265625,1014000.0,-52.07745461328449,6.24748539066152,34.175416,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,9.200000000000001,3.9000000000000004,3.9000000000000004,8.0,0.0007,0.0007,29,63,-25,56,92,55,1.0,23,SFcvPTkAAAAAAAAAAABOQAAAAAAAAD1ACgBQAAAAXEJcAAAAXAAnAAAAUAAHAF8AHT8PYFw3Ahc=
48,2,75,72,39,0.12568359375,252564.10256410256,-33.428367120134,7.106514631877479,24.233476800000002,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,8.8,0.8,0.8,3.8000000000000003,0.005200000000000001,0.005200000000000001,55,38,-20,-11,1,99,48.0,69,SFd3nwIAAAAAAAAAAMBSQAAAAAAAAFJAJwBbAAAAHEIIAAAAWAAIAAAAJgA0AB0ANyYUHQFjYEU=
13,55,71,30,45,0.14501953125,217555.55555555556,-31.237740344299652,4.763707610379409,49.0883248,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,3.5,3.4000000000000004,3.4000000000000004,6.800000000000001,0.0049,0.0049,46,41,13,-22,20,7,31.5,39,SFeFmTcAAAAAAAAAAMBRQAAAAAAAAD5ALQA9AAAAnkJYAAAAIwAiAAAARAAxAE8ALik1EhQHPyc=
16,50,16,78,76,0.24492187499999998,124736.84210526315,-22.705954448238572,0.234280702149807,21.747992,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,6.4,4.1000000000000005,4.1000000000000005,7.7,0.0063,0.0063,51,5,44,39,13,25,40.0,83,SFdxwjIAAAAAAAAAAAAwQAAAAAAAgFNATAADAAAADEJMAAAAQAApAAAATQA/AA4AMwVUTw0ZUFM=
39,17,32,74,91,0.29326171875,102527.47252747252,-19.55326985892927,5.544643284212099,22.369363200000002,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,0.7000000000000001,7.0,7.0,7.2,0.0092,0.0092,55,15,-15,54,59,54,20.0,92,SFdC+REAAAAAAAAAAABAQAAAAAAAgFJAWwBHAAAAEEIhAAAABwBGAAAASABcAAQANw8ZXjs2KFw=
24,3,31,62,1,0.00322265625,10230000.0,-77.40058392474276,4.607520475612871,30.4471888,Internal Communication Fault; Internal Conversion Fault,7.300000000000001,0.7000000000000001,0.7000000000000001,6.1000000000000005,0.0073,0.0073,74,75,-34,-26,37,55,28.0,43,SFdXGwMAAAAAAAAAAAA/QAAAAAAAAE9AAQA7AAAAREIDAAAASQAHAAAAPQBJADIASksGDiU3OCs=
94,53,35,31,32,0.103125,310000.0,-36.372837448945404,3.358023397480567,12.427424,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,8.3,3.7,3.7,8.5,0.0055000000000000005,0.0055000000000000005,70,69,-21,56,46,29,4.0,5,SFfE/DUAAAAAAAAAAIBBQAAAAAAAAD9AIAArAAAAoEFgAAAAUwAlAAAAVQA3ACMARkUTYC4dCAU=
45,97,98,1,62,0.1998046875,155161.29032258064,-26.124391305693308,3.5142105322471053,47.2242112,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,8.0,7.800000000000001,7.800000000000001,1.1,0.0058000000000000005,0.0058000000000000005,31,93,56,48,25,96,23.0,90,SFc1gmEAAAAAAAAAAIBYQAAAAAAAAPA/PgAtAAAAmEJKAAAAUABOAAAACwA6AFoAH11gWBlgLlo=
80,58,32,1,85,0.27392578125,110470.58823529411,-20.762367304649985,3.12374269533076,39.7677568,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,8.1,3.9000000000000004,3.9000000000000004,1.1,0.0041,0.0041,58,68,-15,-23,44,5,9.5,10,SFcFZzoAAAAAAAAAAABAQAAAAAAAAPA/VQAoAAAAgEIlAAAAUQAnAAAACwApAB8AOkQZESwFEwo=
3,63,21,69,43,0.13857421875,228139.53488372092,-31.939486111199074,3.279929830097298,49.709696,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,0.30000000000000004,2.7,2.7,5.0,0.0092,0.0092,4,43,37,-30,100,85,23.5,54,SFeYQD8AAAAAAAAAAAA1QAAAAAAAQFFAKwAqAAAAoEI8AAAAAwAbAAAAMgBcACoABCtNCmRVLzY=
33,69,94,22,38,0.12246093749999999,259473.6842105263,-33.820391126533536,5.700830418978637,55.3020368,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,2.1,6.7,6.7,1.9000000000000001,0.0024000000000000002,0.0024000000000000002,25,78,39,35,50,36,1.0,63,SFeI3EUAAAAAAAAAAIBXQAAAAAAAADZAJgBJAAAAskIYAAAAFQBDAAAAEwAYAFIAGU5PSzIkAj8=
86,78,9,5,15,0.04833984375,672666.6666666666,-46.88012135047842,6.169391823278251,27.961704,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,1.2000000000000002,5.5,5.5,1.5,0.003,0.003,47,61,48,11,89,1,27.5,7,SFcNSk4AAAAAAAAAAAAiQAAAAAAAABRADwBPAAAANEI2AAAADAA3AAAADwAeAAQALz1YM1kBNwc=
13,34,6,79,2,0.0064453125,5110000.0,-70.42719674383767,3.436116964863836,36.6609008,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,9.3,9.700000000000001,9.700000000000001,6.6000000000000005,0.004,0.004,54,76,-39,-1,9,100,29.5,99,SFd67iIAAAAAAAAAAAAYQAAAAAAAwFNAAgAsAAAAbEIjAAAAXQBhAAAAQgAoACEANkwBJwlkO2M=
42,86,29,14,25,0.08056640625,399600.0,-39.922371126657765,3.12374269533076,39.7677568,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault,9.600000000000001,4.1000000000000005,4.1000000000000005,5.7,0.0058000000000000005,0.0058000000000000005,56,44,-21,-26,75,24,46.0,33,SFeQWVYAAAAAAAAAAAA9QAAAAAAAACxAGQAoAAAAgEIFAAAAYAApAAAAOQA6ABUAOCwTDksYXCE=
60,63,45,52,82,0.26425781249999997,114878.0487804878,-21.39169039688096,3.5142105322471053,44.738726400000004,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,4.2,5.2,5.2,4.2,0.0025,0.0025,66,54,35,13,1,81,45.5,66,SFeF0j8AAAAAAAAAAIBGQAAAAAAAAEpAUgAtAAAAkEI6AAAAKgA0AAAAKgAZAB0AQjZLNQFRW0I=
28,1,80,7,48,0.15468749999999998,203333.33333333334,-30.231930279653483,3.90467836916345,27.3403328,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,1.5,5.9,5.9,2.8000000000000003,0.0099,0.0099,66,61,-6,19,62,96,3.5,33,SFdBBQEAAAAAAAAAAABUQAAAAAAAABxAMAAyAAAAMEIdAAAADwA7AAAAHABjADUAQj0iOz5gByE=
56,59,79,28,32,0.103125,310000.0,-36.372837448945404,4.841801177762678,41.0104992,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,8.1,3.8000000000000003,3.8000000000000003,6.800000000000001,0.0056,0.0056,28,66,12,52,52,100,16.0,31,SFf25zsAAAAAAAAAAMBTQAAAAAAAADxAIAA+AAAAhEI8AAAAUQAmAAAARAA4ADMAHEI0XDRkIB8=
41,18,92,91,28,0.09023437499999999,355714.28571428574,-38.309233997406494,4.373239773463064,36.0395296,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,4.5,3.5,3.5,6.5,0.0044,0.0044,34,46,-32,5,66,14,49.5,24,SFdAlxIAAAAAAAAAAABXQAAAAAAAwFZAHAA4AAAAaEJJAAAALQAjAAAAQQAsAD4AIi4ILUIOYxg=
85,20,34,85,92,0.29648437499999997,101304.34782608696,-19.35771936166813,0.468561404299614,59.6516352,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,6.0,8.9,8.9,1.0,0.0005,0.0005,90,64,45,52,67,46,4.5,29,SFfGLRQAAAAAAAAAAABBQAAAAAAAQFVAXAAGAAAAwEJMAAAAPABZAAAACgAFAD8AWkBVXEMuCR0=
99,88,91,53,16,0.0515625,630000.0,-46.02755047025889,0.546654971682883,60.2730064,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,9.200000000000001,5.2,5.2,3.1,0.008,0.008,41,84,43,-20,4,14,37.0,69,SFffCVgAAAAAAAAAAMBWQAAAAAAAgEpAEAAHAAAAwkJNAAAAXAA0AAAAHwBQABAAKVRTFAQOSkU=
21,18,16,21,69,0.22236328125,138405.79710144928,-24.34630098277657,7.340795334027286,54.6806656,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,9.200000000000001,0.30000000000000004,0.30000000000000004,6.4,0.0066,0.0066,51,76,20,1,55,2,25.0,69,SFf4YBIAAAAAAAAAAAAwQAAAAAAAADVARQBeAAAAsEIWAAAAXAADAAAAQABCAAUAM0w8KTcCMkU=
92,74,81,77,57,0.18369140625,169649.12280701756,-27.49578086221021,5.388456149445561,41.0104992,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,8.3,4.2,4.2,1.7000000000000002,0.0005,0.0005,90,84,41,-12,79,10,19.5,68,SFe+REoAAAAAAAAAAEBUQAAAAAAAQFNAOQBFAAAAhEI/AAAAUwAqAAAAEQAFADoAWlRRHE8KJ0Q=
38,97,11,33,9,0.02900390625,1127777.7777777778,-53.385483568383876,1.874245617198456,32.9326736,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,5.9,0.30000000000000004,0.30000000000000004,2.6,0.0018000000000000002,0.0018000000000000002,44,98,35,-35,38,44,48.5,73,SFdvwGEAAAAAAAAAAAAmQAAAAAAAgEBACQAYAAAAVEIgAAAAOwADAAAAGgASAB0ALGJLBSYsYUk=
76,41,60,23,3,0.009667968749999999,3403333.3333333335,-66.10838843213418,7.106514631877479,51.573809600000004,Internal Communication Fault,3.3000000000000003,1.1,1.1,2.7,0.0047,0.0047,54,69,28,-30,64,39,49.5,13,SFfBJykAAAAAAAAAAABOQAAAAAAAADdAAwBbAAAApkIBAAAAIQALAAAAGwAvACEANkVECkAnYw0=
38,98,35,78,75,0.24169921875,126533.33333333334,-22.932811513043674,3.5142105322471053,57.7875216,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,10.0,0.2,0.2,2.0,0.0071,0.0071,65,23,20,51,12,30,6.5,19,SFeIA2IAAAAAAAAAAIBBQAAAAAAAgFNASwAtAAAAukIsAAAAZAACAAAAFABHAEEAQRc8WwweDRM=
78,29,28,84,17,0.054785156249999994,592352.9411764706,-45.22000637025121,7.731263170943631,52.1951808,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,5.7,4.800000000000001,4.800000000000001,6.9,0.0074,0.0074,94,87,40,23,87,67,31.0,98,SFeFCx0AAAAAAAAAAAA8QAAAAAAAAFVAEQBjAAAAqEJcAAAAOQAwAAAARQBKABYAXldQP1dDPmI=
80,23,17,43,20,0.064453125,502000.0,-43.02225795749888,0.078093567383269,61.515748800000004,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,6.300000000000001,4.7,4.7,9.9,0.0034000000000000002,0.0034000000000000002,54,60,11,-7,90,81,6.5,9,SFerhxcAAAAAAAAAAAAxQAAAAAAAgEVAFAABAAAAxkInAAAAPwAvAAAAYwAiAD8ANjwzIVpRDQk=
22,32,21,95,14,0.045117187499999996,721428.5714285715,-47.783592412129224,6.637953227577865,12.427424,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,0.4,1.6,1.6,7.1000000000000005,0.0086,0.0086,76,31,6,-10,72,44,14.5,25,SFeZtSAAAAAAAAAAAAA1QAAAAAAAwFdADgBVAAAAoEFEAAAABAAQAAAARwBWAFYATB8uHkgsHRk=
94,8,11,22,91,0.29326171875,102527.47252747252,-19.55326985892927,5.935111121128444,48.466953600000004,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,4.6000000000000005,5.300000000000001,5.300000000000001,9.8,0.0025,0.0025,36,56,40,14,31,22,25.5,87,SFenDQgAAAAAAAAAAAAmQAAAAAAAADZAWwBMAAAAnEIpAAAALgA1AAAAYgAZACUAJDhQNh8WM1c=
96,19,63,79,58,0.18691406249999998,166551.72413793104,-27.21394911387162,1.327590645515573,32.3113024,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,3.1,10.0,10.0,9.0,0.0024000000000000002,0.0024000000000000002,10,64,23,1,2,3,44.0,77,SFcXJRMAAAAAAAAAAIBPQAAAAAAAwFNAOgARAAAAUEJVAAAAHwBkAAAAWgAYAGAACkA/KQIDWE0=
49,73,78,83,31,0.09990234375,320322.5806451613,-36.83684479832701,5.935111121128444,9.9419392,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,9.8,1.2000000000000002,1.2000000000000002,3.8000000000000003,0.009600000000000001,0.009600000000000001,68,70,15,-25,55,88,28.0,97,SFe2cUkAAAAAAAAAAIBTQAAAAAAAwFRAHwBMAAAAgEFiAAAAYgAMAAAAJgBgAB0AREY3DzdYOGE=
37,70,22,40,12,0.038671874999999994,843333.3333333334,-49.77340924173271,3.436116964863836,24.854848,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,3.4000000000000004,8.1,8.1,0.6000000000000001,0.0079,0.0079,44,88,19,2,41,68,8.0,42,SFdcXkYAAAAAAAAAAAA2QAAAAAAAAERADAAsAAAAIEJPAAAAIgBRAAAABgBPADMALFg7KilEECo=
8,47,42,14,89,0.28681640625,105056.17977528089,-19.949336510488052,0.312374269533076,33.5540448,Internal Communication Fault,7.2,8.6,8.6,1.9000000000000001,0.0089,0.0089,10,45,45,-10,69,86,31.5,45,SFckCi8AAAAAAAAAAABFQAAAAAAAACxAWQAEAAAAWEIBAAAASABWAAAAEwBZABcACi1VHkVWPy0=
38,88,34,39,73,0.23525390624999998,130273.97260273973,-23.393742164848476,4.451333340846333,4.3495984,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,2.1,9.3,9.3,9.600000000000001,0.007500000000000001,0.007500000000000001,91,19,57,37,93,33,21.5,84,SFf261gAAAAAAAAAAABBQAAAAAAAgENASQA5AAAA4EA1AAAAFQBdAAAAYABLACYAWxNhTV0hK1Q=
3,75,83,14,24,0.07734374999999999,416666.6666666667,-40.49688656900983,6.716046794961134,31.6899312,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,0.4,2.3000000000000003,2.3000000000000003,3.5,0.0066,0.0066,52,46,-32,-24,38,92,0.5,25,SFcC+UsAAAAAAAAAAMBUQAAAAAAAACxAGABWAAAATEJRAAAABAAXAAAAIwBCAAsANC4IECZcARk=
9,93,32,68,32,0.103125,310000.0,-36.372837448945404,3.2018362627140293,6.213712,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,5.4,4.9,4.9,8.1,0.003,0.003,26,34,3,21,42,45,22.5,71,SFc3NF0AAAAAAAAAAABAQAAAAAAAAFFAIAApAAAAIEEyAAAANgAxAAAAUQAeAB4AGiIrPSotLUc=
79,61,97,75,96,0.30937499999999996,96666.66666666667,-18.59127959557162,4.919894745145947,57.7875216,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,3.6,4.7,4.7,3.5,0.007,0.007,72,76,52,56,5,95,30.0,15,SFfwvj0AAAAAAAAAAEBYQAAAAAAAwFJAYAA/AAAAukInAAAAJAAvAAAAIwBGAEYASExcYAVfPA8=
98,59,49,73,35,0.11279296875,282571.4285714286,-35.050616867496245,6.637953227577865,6.8350832,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,7.800000000000001,4.7,4.7,9.3,0.008400000000000001,0.008400000000000001,44,10,-39,1,8,64,28.0,48,SFce0jsAAAAAAAAAAIBIQAAAAAAAQFJAIwBVAAAAMEENAAAATgAvAAAAXQBUAAEALAoBKQhAODA=
7,55,32,50,55,0.17724609375,176181.81818181818,-28.07167446824093,3.748491234396912,35.4181584,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,0.1,0.1,0.1,2.9000000000000004,0.0076,0.0076,45,92,35,-27,11,88,4.5,92,SFcaFzcAAAAAAAAAAABAQAAAAAAAAElANwAwAAAAZEI+AAAAAQABAAAAHQBMAEwALVxLDQtYCVw=
81,84,59,25,55,0.17724609375,176181.81818181818,-28.07167446824093,6.794140362344403,36.0395296,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,9.700000000000001,2.9000000000000004,2.9000000000000004,1.5,0.0057,0.0057,67,13,-39,-17,7,24,13.0,55,SFdk91QAAAAAAAAAAIBNQAAAAAAAADlANwBXAAAAaEIaAAAAYQAdAAAADwA5AEMAQw0BFwcYGjc=
89,67,20,16,28,0.09023437499999999,355714.28571428574,-38.309233997406494,3.045649127947491,30.4471888,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,2.0,1.2000000000000002,1.2000000000000002,2.0,0.0053,0.0053,59,44,5,-33,38,34,22.5,62,SFdadUMAAAAAAAAAAAA0QAAAAAAAADBAHAAnAAAAREJXAAAAFAAMAAAAFAA1ABEAOywtByYiLT4=
20,27,37,10,15,0.04833984375,672666.6666666666,-46.88012135047842,2.108526319348263,27.3403328,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,8.3,8.8,8.8,4.5,0.0009000000000000001,0.0009000000000000001,87,83,44,5,79,47,33.5,68,SFdg1xsAAAAAAAAAAIBCQAAAAAAAACRADwAbAAAAMEIvAAAAUwBYAAAALQAJADYAV1NULU8vQ0Q=
7,66,66,14,26,0.0837890625,383846.1538461539,-39.36715569557899,1.093309943365766,51.573809600000004,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,0.6000000000000001,0.6000000000000001,0.6000000000000001,3.6,0.0007,0.0007,81,87,-16,14,86,21,48.0,17,SFf2p0IAAAAAAAAAAIBQQAAAAAAAACxAGgAOAAAApkI4AAAABgAGAAAAJAAHAB4AUVcYNlYVYBE=
20,98,77,48,94,0.3029296875,98936.17021276595,-18.971412135769953,2.030432751964994,19.8838784,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,1.1,2.1,2.1,4.800000000000001,0.0032,0.0032,65,16,-39,-2,16,80,48.5,3,SFcxZ2IAAAAAAAAAAEBTQAAAAAAAAEhAXgAaAAAAAEIYAAAACwAVAAAAMAAgACsAQRABJhBQYQM=
99,84,18,94,39,0.12568359375,252564.10256410256,-33.428367120134,2.8894619931809533,8.6991968,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,4.800000000000001,8.0,8.0,7.800000000000001,0.007500000000000001,0.007500000000000001,89,35,13,54,23,43,3.0,56,SFdjr1QAAAAAAAAAAAAyQAAAAAAAgFdAJwAlAAAAYEE2AAAAMABQAAAATgBLAB4AWSM1XhcrBjg=
70,21,97,40,2,0.0064453125,5110000.0,-70.42719674383767,1.327590645515573,39.7677568,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,0.6000000000000001,0.1,0.1,6.2,0.0078000000000000005,0.0078000000000000005,86,28,-20,28,34,57,6.0,82,SFf5MRUAAAAAAAAAAEBYQAAAAAAAAERAAgARAAAAgEJQAAAABgABAAAAPgBOACgAVhwURCI5DFI=
65,14,31,92,26,0.0837890625,383846.1538461539,-39.36715569557899,7.340795334027286,14.2915376,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,7.0,0.2,0.2,1.6,0.008,0.008,69,28,19,-28,2,58,21.5,17,SFedeg4AAAAAAAAAAAA/QAAAAAAAAFdAGgBeAAAAuEFOAAAARgACAAAAEABQABoARRw7DAI6KxE=
28,69,9,3,52,0.167578125,186923.07692307694,-28.968278646215396,1.718058482431918,29.204446400000002,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,2.6,3.5,3.5,4.2,0.0015,0.0015,34,47,-33,-10,63,68,37.5,36,SFcJE0UAAAAAAAAAAAAiQAAAAAAAAAhANAAWAAAAPEIeAAAAGgAjAAAAKgAPACsAIi8HHj9ESyQ=
91,67,4,13,93,0.29970703125,100107.52688172043,-19.16377788979517,6.637953227577865,39.1463856,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,10.0,4.9,4.9,6.9,0.0099,0.0099,37,65,-36,42,89,43,41.0,83,SFc4KUMAAAAAAAAAAAAQQAAAAAAAACpAXQBVAAAAfEJcAAAAZAAxAAAARQBjADAAJUEEUlkrUlM=
6,92,30,81,79,0.25458984375,119620.25316455697,-22.03910434241513,5.857017553745175,26.7189616,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,2.9000000000000004,9.1,9.1,4.5,0.0074,0.0074,52,90,54,-20,24,100,6.0,60,SFcwFFwAAAAAAAAAAAA+QAAAAAAAQFRATwBLAAAALEIjAAAAHQBbAAAALQBKAFIANFpeFBhkDDw=
72,64,74,7,76,0.24492187499999998,124736.84210526315,-22.705954448238572,7.418888901410555,19.2625072,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,5.2,9.200000000000001,9.200000000000001,6.2,0.0014,0.0014,42,32,34,-22,33,90,14.0,49,SFfMmEAAAAAAAAAAAIBSQAAAAAAAABxATABfAAAA+EEkAAAANABcAAAAPgAOAAgAKiBKEiFaHDE=
61,2,17,8,32,0.103125,310000.0,-36.372837448945404,6.24748539066152,60.2730064,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,1.9000000000000001,3.8000000000000003,3.8000000000000003,0.9,0.0029000000000000002,0.0029000000000000002,23,5,21,34,80,18,26.0,72,SFeMVwIAAAAAAAAAAAAxQAAAAAAAACBAIABQAAAAwkIVAAAAEwAmAAAACQAdAFcAFwU9SlASNEg=
